,word,language,documents
0,ghegoten,gml,AM08-0073_077r.org
0,ghegrot,gml,AM08-0073_044r.org
0,ghegrotet,gml,GKS08-3423_211r.org GKS08-3423_103v.org
0,ghegrutet,gml,AM08-0073_094r.org AM08-0073_099r.org Hamburg-CodConv-6_002r.org AM12-0417_063r.org
0,ghehandelt,gml,GKS08-3423_111r2.org
0,ghehat,gml,GKS08-3487_001r.org
0,ghehatet,gml,GKS08-3487_001r.org
0,gheherberget,gml,GKS08-3487_001r.org
0,gheheten,gml,GKS08-3423_211r.org Hamburg-CodConv-6_002r.org
0,ghehillighet,gml,AM08-0070_003r.org
0,ghehoghet,gml,AM08-0073_054v.org
0,gheholden,gml,Speghel_R1r.org GKS08-3487_001r.org AM04-0782_091r.org
0,ghehyndere,gml,GKS08-3487_001r.org
0,gheist,gml,AM08-0073_109r.org AM08-0073_082v.org Beschauwing_009.org AM08-0073_087r.org AM08-0073_136v.org
0,gheiste,gml,AM08-0073_109r.org AM08-0073_136v.org
0,gheistes,gml,AM08-0073_109r.org AM08-0070_003r.org
0,gheklaget,gml,GKS08-3423_211r.org
0,ghekomen,gml,Hamburg-CodConv-6_002r.org
0,ghekoren,gml,AM08-0073_088v.org
0,ghekrencket,gml,GKS08-3487_001r.org
0,ghekronet,gml,NKS08-0045_194r.org
0,ghekurret,gml,GKS08-3487_001r.org
0,ghekynet,gml,GKS08-3487_001r.org
0,ghelauet,gml,GKS08-3487_001r.org AM12-0417_063r.org
0,gheleden,gml,AM08-0070_003r.org GKS08-3487_001r.org
0,gheleret,gml,AM08-0070_003r.org
0,ghelesen,gml,GKS08-3423_111r2.org
0,ghelike,gml,AM08-0070_003r.org
0,gheliken,gml,AM08-0070_003r.org
0,ghelikes,gml,AM08-0070_003r.org
0,gheloset,gml,GKS08-3423_211r.org AM08-0070_003r.org AM08-0073_088v.org AM08-0073_044r.org AM08-0073_054v.org AM08-0073_074v.org GKS08-3487_001r.org
0,ghelouet,gml,GKS08-3487_009v.org Hamburg-CodConv-6_002r.org AM08-0073_054v.org GKS08-3487_001r.org
0,ghelyk,gml,GKS08-3423_211r.org GKS08-3423_111r2.org
0,ghelyke,gml,GKS08-3423_111r2.org
0,ghemakes,gml,AM08-0070_003r.org
0,ghemaket,gml,AM08-0073_109r.org AM12-0417_050r.org AM08-0070_003r.org GKS08-3423_109v.org Hamburg-CodConv-6_002r.org AM08-0073_228r.org GKS08-3487_001r.org
0,ghemarteret,gml,GKS08-3423_202v.org
0,ghemene,gml,GKS08-3487_009v.org GKS08-3487_001r.org
0,ghemenen,gml,GKS08-3423_103r.org GKS08-3487_009v.org
0,ghemeret,gml,AM08-0070_003r.org
0,ghemurret,gml,GKS08-3487_001r.org
0,ghen,gml,AM08-0073_071r.org AM12-0417_073v.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3487_001r.org
0,ghenade,gml,GKS08-3487_001r.org
0,ghenamen,gml,GKS08-3423_111r2.org
0,ghenegelt,gml,GKS08-3423_211r.org
0,ghenegheden,gml,GKS08-3423_211r.org
0,ghengeuen,gml,GKS08-3487_001r.org
0,ghennen,gml,AM12-0417_063r.org
0,ghenodet,gml,AM08-0073_109r.org
0,ghenomen,gml,AM08-0070_003r.org GKS08-3487_009v.org
0,ghenslyken,gml,AM04-0782_091r.org
0,gheontmodiget,gml,AM12-0417_073v.org
0,gheopenbaret,gml,AM08-0070_001r.org
0,gheperset,gml,GKS08-3423_211r.org
0,ghepyneghet,gml,AM08-0073_136v.org
0,ghequelet,gml,GKS08-3487_001r.org
0,ghere,gml,AM08-0073_109r.org
0,ghereinighet,gml,Speghel_R1r.org AM04-0782_091r.org
0,ghereppet,gml,AM08-0070_001r.org
0,ghereysighet,gml,GKS08-3487_001r.org
0,ghericheyt,gml,GKS08-3487_001r.org
0,gherichtet,gml,AM12-0417_073v.org
0,gherne,gml,AM04-0782_091r.org
0,ghesaluet,gml,AM08-0073_228r.org
0,ghesant,gml,AM08-0070_001r.org AM12-0417_063r.org
0,ghescapen,gml,AM12-0417_050r.org
0,gheschant,gml,NKS08-0045_174r.org
0,gheschapen,gml,AM08-0073_109r.org AM08-0070_003r.org GKS08-3423_001r.org
