,word,language,documents
0,lægen,da,AM04-0789_001r.org
0,lægien,da,Holm-A-0042_055r.org
0,længe,da,AM04-0789_001r.org
0,længher,da,AM08-0079Ieta_001r.org
0,lærere,da,AM04-0782_216v.org
0,lærædom,da,AM04-0782_216v.org
0,læræræ,da,AM04-0784_300r.org
0,læs,da,AM04-0789_001r.org Lund-0035_064v.org AM12-0420_026r.org
0,læs,other,Holm-A-0029_145v.org
0,læse,da,AM04-0789_001r.org Holm-A-0042_051v.org Thott04-0553_125v.org Lund-0035_064v.org AM08-0075_009r.org Kalmar-0033_139v.org
0,læser,da,Holm-A-0042_053r.org
0,læses,da,AM04-0789_001r.org Lund-0035_064v.org Holm-A-0042_095v.org GKS04-1614_001r.org
0,læsis,da,Thott04-0553_125v.org
0,læss,da,Thott04-0553_021r-2.org Thott04-0553_022r.org Thott04-0553_020v.org Thott04-0553_125v.org Kalmar-0033_139v.org
0,læsse,da,AM04-0782_216v.org AM04-0782_001r.org
0,læsses,da,AM12-0421_072r.org
0,læstæ,da,Lund-0035_064v.org
0,læsæ,da,Lund-0035_064v.org
0,læsær,da,Holm-A-0042_055r.org Holm-A-0042_055v.org Lund-0035_064v.org Holm-A-0042_095v.org Lund-0035_038v.org
0,løber,da,Holm-A-0042_055r.org
0,løffue,da,AM04-0789_001r.org
0,løn,da,AM04-0789_002v.org
0,lønlige,da,AM04-0789_001r.org
0,løs,da,Holm-A-0042_053r.org Lund-0035_038v.org
0,løsd,da,Thott04-0553_125v.org
0,løsde,da,Thott04-0553_125v.org
0,løse,da,AM04-0789_002v.org
0,løst,da,Lund-0035_064v.org Holm-A-0042_095v.org AM12-0420_026r.org
0,løste,da,AM12-0420_026r.org
0,løstæ,da,Holm-A-0042_053r.org Lund-0035_064v.org Lund-0035_038v.org
0,løsær,da,Holm-A-0042_051v.org
0,løwen,da,AM08-0072_128r.org AM08-0072_128v.org
0,løøn,da,AM04-0789_001r.org
