,word,language,documents
0,ewinneligh,da,Holm-A-0042_054v.org Holm-A-0042_051v.org Holm-A-0042_095v.org Lund-0035_023v.org
0,ewinnelighe,da,AM08-0075_022v-4.org
0,ewinnelik,da,AM08-0072_127r.org
0,ewinnelikt,da,AM08-0072_128r.org AM08-0072_128v.org
0,ewinnælig,da,Holm-A-0042_055v.org
0,ewrdelig,da,AM04-0789_001r.org
0,ewy,gml,AM08-0073_088v.org
0,ewych,gml,GKS08-3423_211r.org Speghel_R1r.org GKS08-3423_111r2.org GKS08-3487_104v.org
0,ewycheit,gml,GKS08-3423_202v.org
0,ewycheyt,gml,GKS08-3423_111r2.org GKS08-3487_001r.org
0,ewychliken,gml,GKS08-3423_071v.org
0,ewychlyken,gml,GKS08-3423_211r.org GKS08-3423_071v.org GKS08-3423_109v.org
0,ewyge,gml,GKS08-3423_202v.org GKS08-3423_111r2.org GKS08-3487_104v.org AM04-0782_091r.org
0,ewyge,da,AM04-0782_001r.org AM04-0784_080r.org
0,ewygen,gml,AM08-0073_109r.org AM08-0073_230r.org AM08-0073_044r.org GKS08-3423_111r2.org GKS08-3487_104v.org AM04-0782_091r.org
0,ewyger,gml,GKS08-3423_111r2.org
0,ewyghe,gml,GKS08-3423_211r.org AM08-0070_003r.org GKS08-3423_109v.org GKS08-3487_009v.org Speghel_R1r.org GKS08-3487_001r.org GKS08-3487_104v.org
0,ewyghem,gml,GKS08-3423_211r.org
0,ewyghen,gml,GKS08-3423_211r.org GKS08-3423_103v.org GKS08-3423_103r.org GKS08-3423_109v.org GKS08-3487_009v.org GKS08-3423_001r.org AM08-0073_230r.org Speghel_R1r.org GKS08-3487_001r.org
0,ewygæ,da,AM04-0782_001r.org AM04-0784_080r.org
0,ewykliken,gml,AM08-0073_067r.org
0,ewyliken,gml,Hamburg-CodConv-6_002r.org
0,ewynnelige,da,Thott04-0553_021r.org Thott04-0553_021v.org
0,ewynnelighe,da,Thott04-0553_125v.org
0,ewærdelig,da,AM04-0789_002v.org
0,ex,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,ex,gml,GKS08-3423_111r2.org
0,exaltauit,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,exaudi,gml,NKS08-0045_174r.org AM08-0073_013r.org
0,exaudi,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,exemplen,gml,AM08-0070_001r.org
0,exultauit,other,Holm-A-0042_032r.org Kalmar-0033_037v.org
0,ey,other,Holm-A-0029_145v.org
0,ey,da,Holm-A-0042_055r.org Holm-A-0042_054r.org Holm-A-0042_052v.org Holm-A-0042_053r.org Holm-A-0042_051v.org NKS08-0045_120v.org AM04-0789_002v.org Holm-A-0042_095v.org Lund-0035_038v.org AM12-0421_030r.org AM08-0076_113r.org Kalmar-0033_139v.org
0,eymeme,gml,GKS08-3487_001r.org
0,eyn,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103v.org GKS08-3423_103r.org Koln-W52_167r.org AM08-0073_082v.org AM12-0417_050r.org AM08-0070_003r.org AM08-0073_071r.org GKS08-3423_020r.org UUB-C496_002r.org GKS08-3487_009v.org Hamburg-CodConv-6_002r.org AM08-0073_088v.org GKS08-3423_001r.org Speghel_R1r.org AM08-0070_001r.org AM12-0417_073v.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_013r.org AM08-0073_080r.org AM08-0073_054v.org GKS08-3423_111r2.org AM08-0073_074v.org GKS08-3487_104v.org UBB-C496_019v.org NKS08-0045_166r.org AM12-0417_063r.org
0,eyndrechticheit,gml,AM08-0073_013r.org
0,eyne,gml,AM12-0417_001r.org GKS08-3423_211r.org AM08-0073_077r.org GKS08-3423_103v.org Gott-Theol242f_103r.org AM08-0073_099r.org AM08-0070_003r.org AM08-0073_071r.org Hamburg-CodConv-6_002r.org AM08-0070_001r.org Beinecke-0218_127r.org AM08-0073_228r.org AM08-0073_044r.org AM08-0073_054v.org GKS08-3423_111r2.org GKS08-3487_001r.org GKS08-3487_104v.org AM12-0417_063r.org
0,eyneghe,gml,AM08-0073_082v.org
0,eyneghen,gml,AM08-0073_088v.org
0,eynem,gml,GKS08-3423_103v.org
0,eyneme,gml,GKS08-3487_009v.org Speghel_R1r.org Beinecke-0218_127r.org GKS08-3487_001r.org AM04-0782_091r.org
0,eynen,gml,AM12-0417_001r.org GKS08-3423_211r.org Koln-W52_167r.org AM08-0073_082v.org GKS08-3487_009v.org AM12-0417_073v.org AM08-0073_013r.org AM08-0073_054v.org GKS08-3487_001r.org GKS08-3487_104v.org AM04-0782_091r.org UBB-C496_019v.org AM12-0417_063r.org
0,eyner,gml,AM12-0417_001r.org GKS08-3423_211r.org Gott-Theol242f_103r.org AM08-0073_099r.org Koln-W52_167r.org Beschauwing_009.org AM08-0070_003r.org AM08-0073_071r.org Beinecke-0218_127r.org AM08-0073_054v.org AM12-0417_063r.org
0,eynes,gml,GKS08-3487_001r.org
0,eynghebaren,gml,GKS08-3423_111r2.org
0,eynheit,gml,AM08-0073_054v.org
0,eyt,gml,GKS08-3423_211r.org
0,ezechye,gml,NKS08-0045_174r.org
